3.133e+07,3.1331e+07,0,2,1,0,0,76.38,227,156,3
3.1335e+07,3.1336e+07,1,1,1,0,0,75.68,276,149,3
3.134e+07,3.1341e+07,0,2,1,0,0,75.72,224,160,4
3.1345e+07,3.1346e+07,1,1,1,0,0,75.76,275,162,3
3.135e+07,3.1351e+07,0,2,1,0,0,76.58,229,161,4
3.1355e+07,3.1356e+07,1,1,1,0,0,75.38,269,148,3
3.136e+07,3.1361e+07,0,2,1,0,0,76.74,227,157,3
3.1365e+07,3.1366e+07,1,1,1,0,0,75.06,268,139,3
3.137e+07,3.1371e+07,0,2,1,0,0,76.02,241,160,3
3.1375e+07,3.1376e+07,1,1,1,0,0,75.74,267,151,3
3.138e+07,3.1381e+07,0,2,1,0,0,76.48,228,159,4
3.1385e+07,3.1386e+07,1,1,1,0,0,74.54,268,148,3
3.139e+07,3.1391e+07,0,2,1,0,0,76.54,227,157,3
3.1395e+07,3.1396e+07,1,1,1,0,0,74.88,270,150,4
3.14e+07,3.1401e+07,0,2,1,0,0,76.02,224,160,4
3.1405e+07,3.1406e+07,1,1,1,0,0,74.82,272,130,3
3.141e+07,3.1411e+07,0,2,1,0,0,76.62,222,159,4
3.1415e+07,3.1416e+07,1,1,1,0,0,75.96,269,151,3
3.142e+07,3.1421e+07,0,2,1,0,0,76.06,227,157,3
3.1425e+07,3.1426e+07,1,1,1,0,0,74.08,269,133,3
3.143e+07,3.1431e+07,0,2,1,0,0,76.82,228,160,3
3.1435e+07,3.1436e+07,1,1,1,0,0,74.62,272,154,3
3.144e+07,3.1441e+07,0,2,1,0,0,78.2,261,161,3
3.1445e+07,3.1446e+07,1,1,1,0,0,74.96,268,147,4
3.145e+07,3.1451e+07,0,2,1,0,0,77.06,230,162,3
3.1455e+07,3.1456e+07,1,1,1,0,0,75.2,274,156,4
3.146e+07,3.1461e+07,0,2,1,0,0,76.82,231,156,4
3.1465e+07,3.1466e+07,1,1,1,0,0,74.64,262,159,3
3.147e+07,3.1471e+07,0,2,1,0,0,76.52,230,158,4
3.1475e+07,3.1476e+07,1,1,1,0,0,74.9,269,138,3
3.148e+07,3.1481e+07,0,2,1,0,0,75.92,220,159,4
3.1485e+07,3.1486e+07,1,1,1,0,0,75.34,277,148,3
3.149e+07,3.1491e+07,0,2,1,0,0,76.24,220,158,4
3.1495e+07,3.1496e+07,1,1,1,0,0,74.36,259,149,4
3.15e+07,3.1501e+07,0,2,1,0,0,77.12,235,160,3
3.1505e+07,3.1506e+07,1,1,1,0,0,75.02,269,151,3
3.151e+07,3.1511e+07,0,2,1,0,0,76.98,234,155,4
3.1515e+07,3.1516e+07,1,1,1,0,0,74.74,265,155,3
3.152e+07,3.1521e+07,0,2,1,0,0,76.08,225,160,3
3.1525e+07,3.1526e+07,1,1,1,0,0,73.88,269,148,3
3.153e+07,3.1531e+07,0,2,1,0,0,76.6,228,165,3
3.1535e+07,3.1536e+07,1,1,1,0,0,74.56,276,146,4
3.154e+07,3.1541e+07,0,2,1,0,0,76.26,226,158,3
3.1545e+07,3.1546e+07,1,1,1,0,0,75.18,273,150,3
3.155e+07,3.1551e+07,0,2,1,0,0,76.22,222,159,3
3.1555e+07,3.1556e+07,1,1,1,0,0,74.38,268,156,4
3.156e+07,3.1561e+07,0,2,1,0,0,76.52,247,159,3
3.1565e+07,3.1566e+07,1,1,1,0,0,75.56,267,160,4
3.157e+07,3.1571e+07,0,2,1,0,0,75.98,223,157,4
3.1575e+07,3.1576e+07,1,1,1,0,0,74.94,261,150,3
3.158e+07,3.1581e+07,0,2,1,0,0,76.86,232,159,4
3.1585e+07,3.1586e+07,1,1,1,0,0,76.76,276,137,4
3.159e+07,3.1591e+07,0,2,1,0,0,76.04,232,151,4
3.1595e+07,3.1596e+07,1,1,1,0,0,74.76,268,151,4
3.16e+07,3.1601e+07,0,2,1,0,0,76.24,221,159,3
3.1605e+07,3.1606e+07,1,1,1,0,0,75.52,269,152,4
3.161e+07,3.1611e+07,0,2,1,0,0,76.34,224,156,3
3.1615e+07,3.1616e+07,1,1,1,0,0,75.4,276,133,4
3.162e+07,3.1621e+07,0,2,1,0,0,76.02,221,161,3
3.1625e+07,3.1626e+07,1,1,1,0,0,75.36,264,155,4
3.163e+07,3.1631e+07,0,2,1,0,0,76.36,230,161,4
3.1635e+07,3.1636e+07,1,1,1,0,0,75.9,271,154,4
3.164e+07,3.1641e+07,0,2,1,0,0,76.22,219,156,3
3.1645e+07,3.1646e+07,1,1,1,0,0,74.78,262,148,4
3.165e+07,3.1651e+07,0,2,1,0,0,75.98,228,157,3
3.1655e+07,3.1656e+07,1,1,1,0,0,75.72,268,152,4
3.166e+07,3.1661e+07,0,2,1,0,0,76.34,230,157,4
3.1665e+07,3.1666e+07,1,1,1,0,0,75.28,277,154,3
3.167e+07,3.1671e+07,0,2,1,0,0,75.98,221,160,3
3.1675e+07,3.1676e+07,1,1,1,0,0,74.46,264,147,4
3.168e+07,3.1681e+07,0,2,1,0,0,76.62,224,155,4
3.1685e+07,3.1686e+07,1,1,1,0,0,75.14,264,152,3
3.169e+07,3.1691e+07,0,2,1,0,0,76.06,226,158,3
3.1695e+07,3.1696e+07,1,1,1,0,0,75.3,270,156,3
3.17e+07,3.1701e+07,0,2,1,0,0,76.28,222,155,4
3.1705e+07,3.1706e+07,1,1,1,0,0,74.84,267,151,3
3.171e+07,3.1711e+07,0,2,1,0,0,76.72,244,157,4
3.1715e+07,3.1716e+07,1,1,1,0,0,75.94,268,155,3
3.172e+07,3.1721e+07,0,2,1,0,0,75.94,221,158,4
3.1725e+07,3.1726e+07,1,1,1,0,0,74.58,268,157,3
3.173e+07,3.1731e+07,0,2,1,0,0,75.76,225,158,4
3.1735e+07,3.1736e+07,1,1,1,0,0,76.94,271,157,3
3.174e+07,3.1741e+07,0,2,1,0,0,77.36,247,156,3
3.1745e+07,3.1746e+07,1,1,1,0,0,74.16,272,139,3
3.175e+07,3.1751e+07,0,2,1,0,0,76.08,227,159,4
3.1755e+07,3.1756e+07,1,1,1,0,0,74.68,267,148,4
3.176e+07,3.1761e+07,0,2,1,0,0,75.48,223,159,3
3.1765e+07,3.1766e+07,1,1,1,0,0,74.66,270,145,4
3.177e+07,3.1771e+07,0,2,1,0,0,76.08,221,159,3
3.1775e+07,3.1776e+07,1,1,1,0,0,75.68,263,159,3
3.178e+07,3.1781e+07,0,2,1,0,0,77.08,231,157,4
3.1785e+07,3.1786e+07,1,1,1,0,0,74.68,262,151,3
3.179e+07,3.1791e+07,0,2,1,0,0,75.9,216,160,3
3.1795e+07,3.1796e+07,1,1,1,0,0,75.1,270,153,4
3.18e+07,3.1801e+07,0,2,1,0,0,76.1,227,158,4
3.1805e+07,3.1806e+07,1,1,1,0,0,74.94,272,150,3
3.181e+07,3.1811e+07,0,2,1,0,0,75.7,224,159,3
3.1815e+07,3.1816e+07,1,1,1,0,0,74.72,271,149,3
3.182e+07,3.1821e+07,0,2,1,0,0,75.54,219,156,4
3.1825e+07,3.1826e+07,1,1,1,0,0,75.16,270,153,3
3.183e+07,3.1831e+07,0,2,1,0,0,76.98,234,164,3
3.1835e+07,3.1836e+07,1,1,1,0,0,74.66,267,150,3
3.184e+07,3.1841e+07,0,2,1,0,0,75.9,226,157,4
3.1845e+07,3.1846e+07,1,1,1,0,0,77.68,276,155,3
3.185e+07,3.1851e+07,0,2,1,0,0,76.34,249,160,3
3.1855e+07,3.1856e+07,1,1,1,0,0,74.08,265,150,3
3.186e+07,3.1861e+07,0,2,1,0,0,75.04,222,159,4
3.1865e+07,3.1866e+07,1,1,1,0,0,74.14,275,159,3
3.187e+07,3.1871e+07,0,2,1,0,0,75.88,229,162,4
3.1875e+07,3.1876e+07,1,1,1,0,0,75.3,270,167,4
3.188e+07,3.1881e+07,0,2,1,0,0,75.5,230,158,4
3.1885e+07,3.1886e+07,1,1,1,0,0,73.98,270,159,3
3.189e+07,3.1891e+07,0,2,1,0,0,75.42,228,159,3
3.1895e+07,3.1896e+07,1,1,1,0,0,75.54,272,162,4
3.19e+07,3.1901e+07,0,2,1,0,0,76.24,232,157,3
3.1905e+07,3.1906e+07,1,1,1,0,0,73.76,265,150,3
3.191e+07,3.1911e+07,0,2,1,0,0,74.5,220,156,3
3.1915e+07,3.1916e+07,1,1,1,0,0,73.36,267,151,3
3.192e+07,3.1921e+07,0,2,1,0,0,75.48,227,159,3
3.1925e+07,3.1926e+07,1,1,1,0,0,74.34,266,160,4
3.193e+07,3.1931e+07,0,2,1,0,0,75.24,229,161,3
3.1935e+07,3.1936e+07,1,1,1,0,0,74.74,266,162,4
3.194e+07,3.1941e+07,0,2,1,0,0,75.52,225,158,3
3.1945e+07,3.1946e+07,1,1,1,0,0,74.4,271,151,4
3.195e+07,3.1951e+07,0,2,1,0,0,75.62,226,165,3
3.1955e+07,3.1956e+07,1,1,1,0,0,75.48,271,152,3
3.196e+07,3.1961e+07,0,2,1,0,0,75.44,228,160,3
3.1965e+07,3.1966e+07,1,1,1,0,0,74.44,272,159,3
3.197e+07,3.1971e+07,0,2,1,0,0,75.04,226,159,4
3.1975e+07,3.1976e+07,1,1,1,0,0,73.54,270,150,4
3.198e+07,3.1981e+07,0,2,1,0,0,76.28,247,153,3
3.1985e+07,3.1986e+07,1,1,1,0,0,74.28,270,153,3
3.199e+07,3.1991e+07,0,2,1,0,0,75.62,231,160,3
3.1995e+07,3.1996e+07,1,1,1,0,0,74,267,153,3
3.2e+07,3.2001e+07,0,2,1,0,0,76.16,230,158,3
3.2005e+07,3.2006e+07,1,1,1,0,0,73.42,270,151,3
3.201e+07,3.2011e+07,0,2,1,0,0,75.36,225,160,3
3.2015e+07,3.2016e+07,1,1,1,0,0,73.98,270,149,3
3.202e+07,3.2021e+07,0,2,1,0,0,75.62,231,158,3
3.2025e+07,3.2026e+07,1,1,1,0,0,74.32,266,161,3
3.203e+07,3.2031e+07,0,2,1,0,0,74.96,222,160,4
3.2035e+07,3.2036e+07,1,1,1,0,0,74.06,265,155,4
3.204e+07,3.2041e+07,0,2,1,0,0,75.4,221,157,4
3.2045e+07,3.2046e+07,1,1,1,0,0,74.6,267,160,3
3.205e+07,3.2051e+07,0,2,1,0,0,74.24,222,157,4
3.2055e+07,3.2056e+07,1,1,1,0,0,72.92,269,152,4
3.206e+07,3.2061e+07,0,2,1,0,0,74.6,231,158,4
3.2065e+07,3.2066e+07,1,1,1,0,0,73.56,271,149,3
3.207e+07,3.2071e+07,0,2,1,0,0,73.94,223,157,4
3.2075e+07,3.2076e+07,1,1,1,0,0,73.32,265,148,4
3.208e+07,3.2081e+07,0,2,1,0,0,74.34,224,154,4
3.2085e+07,3.2086e+07,1,1,1,0,0,73.82,265,151,3
3.209e+07,3.2091e+07,0,2,1,0,0,74.04,227,160,4
3.2095e+07,3.2096e+07,1,1,1,0,0,73,267,150,3
3.21e+07,3.2101e+07,0,2,1,0,0,74.02,227,157,3
3.2105e+07,3.2106e+07,1,1,1,0,0,72.94,271,151,3
3.211e+07,3.2111e+07,0,2,1,0,0,74.8,231,162,3
3.2115e+07,3.2116e+07,1,1,1,0,0,72.12,273,140,4
3.212e+07,3.2121e+07,0,2,1,0,0,74.24,225,160,3
3.2125e+07,3.2126e+07,1,1,1,0,0,72.28,267,152,3
3.213e+07,3.2131e+07,0,2,1,0,0,74.44,228,159,4
3.2135e+07,3.2136e+07,1,1,1,0,0,73.1,268,148,4
3.214e+07,3.2141e+07,0,2,1,0,0,74.3,237,156,4
3.2145e+07,3.2146e+07,1,1,1,0,0,72.62,273,151,3
3.215e+07,3.2151e+07,0,2,1,0,0,74.22,227,159,3
3.2155e+07,3.2156e+07,1,1,1,0,0,73.54,269,151,3
3.216e+07,3.2161e+07,0,2,1,0,0,74.08,227,159,4
3.2165e+07,3.2166e+07,1,1,1,0,0,73.22,268,152,4
3.217e+07,3.2171e+07,0,2,1,0,0,74.48,226,155,4
3.2175e+07,3.2176e+07,1,1,1,0,0,73.86,269,159,4
3.218e+07,3.2181e+07,0,2,1,0,0,74.34,227,158,3
3.2185e+07,3.2186e+07,1,1,1,0,0,72.1,263,154,3
3.219e+07,3.2191e+07,0,2,1,0,0,74.2,225,159,3
3.2195e+07,3.2196e+07,1,1,1,0,0,73.06,271,154,3
3.22e+07,3.2201e+07,0,2,1,0,0,74.18,222,159,3
3.2205e+07,3.2206e+07,1,1,1,0,0,72.62,270,150,3
3.221e+07,3.2211e+07,0,2,1,0,0,74.1,224,156,4
3.2215e+07,3.2216e+07,1,1,1,0,0,72.9,266,155,3
3.222e+07,3.2221e+07,0,2,1,0,0,73.98,229,159,3
3.2225e+07,3.2226e+07,1,1,1,0,0,73.16,269,159,3
3.223e+07,3.2231e+07,0,2,1,0,0,73.6,222,160,3
3.2235e+07,3.2236e+07,1,1,1,0,0,73.8,268,160,3
3.224e+07,3.2241e+07,0,2,1,0,0,74.34,229,158,4
3.2245e+07,3.2246e+07,1,1,1,0,0,73.56,265,164,4
3.225e+07,3.2251e+07,0,2,1,0,0,73.74,226,158,3
3.2255e+07,3.2256e+07,1,1,1,0,0,72.48,267,151,3
3.226e+07,3.2261e+07,0,2,1,0,0,74.3,229,157,3
3.2265e+07,3.2266e+07,1,1,1,0,0,73.52,268,152,3
3.227e+07,3.2271e+07,0,2,1,0,0,74.2,239,159,3
3.2275e+07,3.2276e+07,1,1,1,0,0,73.02,269,154,4
3.228e+07,3.2281e+07,0,2,1,0,0,74.56,243,159,4
3.2285e+07,3.2286e+07,1,1,1,0,0,73.02,264,160,4
3.229e+07,3.2291e+07,0,2,1,0,0,74.06,228,159,4
3.2295e+07,3.2296e+07,1,1,1,0,0,73.7,267,155,3
3.23e+07,3.2301e+07,0,2,1,0,0,74.46,230,157,4
3.2305e+07,3.2306e+07,1,1,1,0,0,74.64,266,160,4
3.231e+07,3.2311e+07,0,2,1,0,0,73.06,225,103,3
3.2315e+07,3.2315e+07,1,1,1,0,0,71.78,264,102,3
3.232e+07,3.2321e+07,0,2,1,0,0,73.42,235,105,3
3.2325e+07,3.2325e+07,1,1,1,0,0,72.48,266,108,4
3.233e+07,3.233e+07,0,2,1,0,0,73.86,237,103,4
3.2335e+07,3.2335e+07,1,1,1,0,0,72.88,271,105,4
3.234e+07,3.2341e+07,0,2,1,0,0,73.18,229,106,3
3.2345e+07,3.2345e+07,1,1,1,0,0,74.26,273,109,4
3.235e+07,3.2351e+07,0,2,1,0,0,73.16,234,105,3
3.2355e+07,3.2355e+07,1,1,1,0,0,71.48,266,107,3
3.236e+07,3.2361e+07,0,2,1,0,0,73.14,228,105,3
3.2365e+07,3.2365e+07,1,1,1,0,0,72,270,104,4
3.237e+07,3.2371e+07,0,2,1,0,0,73.4,226,105,4
3.2375e+07,3.2375e+07,1,1,1,0,0,71.74,265,104,4
3.238e+07,3.2381e+07,0,2,1,0,0,73.76,237,106,4
3.2385e+07,3.2385e+07,1,1,1,0,0,73.3,262,106,3
3.239e+07,3.2391e+07,0,2,1,0,0,74.04,232,110,4
3.2395e+07,3.2395e+07,1,1,1,0,0,72.38,271,106,4
3.24e+07,3.2401e+07,0,2,1,0,0,72.9,233,105,3
3.2405e+07,3.2405e+07,1,1,1,0,0,71.32,263,108,4
3.241e+07,3.241e+07,0,2,1,0,0,74.08,254,108,4
3.2415e+07,3.2415e+07,1,1,1,0,0,72.26,262,106,3
3.242e+07,3.2421e+07,0,2,1,0,0,75.08,244,108,4
3.2425e+07,3.2425e+07,1,1,1,0,0,72.12,270,105,4
3.243e+07,3.2431e+07,0,2,1,0,0,74.14,236,107,3
3.2435e+07,3.2435e+07,1,1,1,0,0,71.42,263,106,4
3.244e+07,3.2441e+07,0,2,1,0,0,74.14,235,105,3
3.2445e+07,3.2445e+07,1,1,1,0,0,72.1,263,105,3
3.245e+07,3.2451e+07,0,2,1,0,0,73.54,240,106,3
3.2455e+07,3.2455e+07,1,1,1,0,0,72.16,266,105,4
3.246e+07,3.246e+07,0,2,1,0,0,73.4,241,105,3
3.2465e+07,3.2465e+07,1,1,1,0,0,72.96,266,107,4
3.247e+07,3.2471e+07,0,2,1,0,0,74.26,242,109,3
3.2475e+07,3.2475e+07,1,1,1,0,0,71.28,261,106,3
3.248e+07,3.2481e+07,0,2,1,0,0,73.6,239,107,4
3.2485e+07,3.2485e+07,1,1,1,0,0,72.26,264,108,4
3.249e+07,3.249e+07,0,2,1,0,0,73.48,241,104,3
3.2495e+07,3.2495e+07,1,1,1,0,0,72.28,261,106,3
3.25e+07,3.25e+07,0,2,1,0,0,73.02,240,103,4
3.2505e+07,3.2505e+07,1,1,1,0,0,72.66,264,108,4
3.251e+07,3.251e+07,0,2,1,0,0,73.88,242,104,4
3.2515e+07,3.2515e+07,1,1,1,0,0,71.82,259,108,3
3.252e+07,3.252e+07,0,2,1,0,0,73.8,244,107,3
3.2525e+07,3.2525e+07,1,1,1,0,0,72.18,269,107,4
3.253e+07,3.253e+07,0,2,1,0,0,74.74,261,107,4
3.2535e+07,3.2535e+07,1,1,1,0,0,72.16,258,105,4
3.254e+07,3.254e+07,0,2,1,0,0,74.16,246,107,3
3.2545e+07,3.2545e+07,1,1,1,0,0,72.16,262,111,4
3.255e+07,3.255e+07,0,2,1,0,0,74.34,249,106,3
3.2555e+07,3.2555e+07,1,1,1,0,0,70.68,259,99,4
3.256e+07,3.256e+07,0,2,1,0,0,74.04,252,106,3
3.2565e+07,3.2565e+07,1,1,1,0,0,72.88,268,102,4
3.257e+07,3.257e+07,0,2,1,0,0,73.66,254,108,4
3.2575e+07,3.2575e+07,1,1,1,0,0,72.36,266,104,3
3.258e+07,3.258e+07,0,2,1,0,0,73.88,254,109,3
3.2585e+07,3.2585e+07,1,1,1,0,0,72.16,263,103,3
3.259e+07,3.259e+07,0,2,1,0,0,74.4,256,104,3
3.2595e+07,3.2595e+07,1,1,1,0,0,72.06,262,106,4
3.26e+07,3.26e+07,0,2,1,0,0,73.8,251,103,3
3.2605e+07,3.2605e+07,1,1,1,0,0,71.1,262,103,4
3.261e+07,3.261e+07,0,2,1,0,0,74.76,260,108,3
3.2615e+07,3.2615e+07,1,1,1,0,0,73.18,263,106,4
3.262e+07,3.262e+07,0,2,1,0,0,74.06,251,108,4
3.2625e+07,3.2625e+07,1,1,1,0,0,72.34,265,105,4
3.263e+07,3.263e+07,0,2,1,0,0,74.06,255,107,4
3.2635e+07,3.2635e+07,1,1,1,0,0,71,260,104,3
3.264e+07,3.264e+07,0,2,1,0,0,74.98,260,109,3
3.2645e+07,3.2645e+07,1,1,1,0,0,72.26,261,107,3
3.265e+07,3.265e+07,0,2,1,0,0,74.32,261,109,3
3.2655e+07,3.2655e+07,1,1,1,0,0,72.24,263,107,4
3.266e+07,3.266e+07,0,2,1,0,0,73.78,258,104,4
3.2665e+07,3.2665e+07,1,1,1,0,0,72.56,261,109,4
3.267e+07,3.267e+07,0,2,1,0,0,74.98,260,103,4
3.2675e+07,3.2676e+07,1,1,1,0,0,72.78,261,117,4
3.268e+07,3.268e+07,0,2,1,0,0,74.82,265,111,4
3.2685e+07,3.2685e+07,1,1,1,0,0,72.36,266,110,4
3.269e+07,3.269e+07,0,2,1,0,0,74.54,261,108,3
3.2695e+07,3.2695e+07,1,1,1,0,0,73.18,267,107,4
3.27e+07,3.27e+07,0,2,1,0,0,74.7,259,106,3
3.2705e+07,3.2705e+07,1,1,1,0,0,71.88,263,108,4
3.271e+07,3.271e+07,0,2,1,0,0,74.84,260,108,4
3.2715e+07,3.2715e+07,1,1,1,0,0,71.1,258,108,3
3.272e+07,3.272e+07,0,2,1,0,0,74.94,260,111,3
3.2725e+07,3.2725e+07,1,1,1,0,0,72.18,261,104,4
3.273e+07,3.273e+07,0,2,1,0,0,74.28,261,106,4
3.2735e+07,3.2735e+07,1,1,1,0,0,72.16,264,103,4
3.274e+07,3.274e+07,0,2,1,0,0,74.18,268,109,4
3.2745e+07,3.2746e+07,1,1,1,0,0,72.72,265,117,4
3.275e+07,3.275e+07,0,2,1,0,0,75.06,256,111,3
3.2755e+07,3.2755e+07,1,1,1,0,0,73.46,266,113,4
3.276e+07,3.276e+07,0,2,1,0,0,76.26,262,105,3
3.2765e+07,3.2765e+07,1,1,1,0,0,73,262,115,3
3.277e+07,3.277e+07,0,2,1,0,0,75.42,266,106,4
3.2775e+07,3.2775e+07,1,1,1,0,0,72.94,261,105,4
3.278e+07,3.278e+07,0,2,1,0,0,74.38,260,107,3
3.2785e+07,3.2785e+07,1,1,1,0,0,73.12,264,104,4
3.279e+07,3.279e+07,0,2,1,0,0,74.9,260,107,4
3.2795e+07,3.2795e+07,1,1,1,0,0,73.56,262,112,4
3.28e+07,3.28e+07,0,2,1,0,0,75.04,260,107,3
3.2805e+07,3.2805e+07,1,1,1,0,0,73.96,262,103,4
3.281e+07,3.281e+07,0,2,1,0,0,74.76,257,108,3
3.2815e+07,3.2815e+07,1,1,1,0,0,74.04,261,112,3
3.282e+07,3.282e+07,0,2,1,0,0,74.48,263,104,4
3.2825e+07,3.2825e+07,1,1,1,0,0,73.3,261,107,4
3.283e+07,3.283e+07,0,2,1,0,0,76.32,263,107,4
3.2835e+07,3.2835e+07,1,1,1,0,0,73.98,266,115,4
3.284e+07,3.284e+07,0,2,1,0,0,74.94,263,106,3
3.2845e+07,3.2845e+07,1,1,1,0,0,73.12,263,103,4
3.285e+07,3.285e+07,0,2,1,0,0,74.66,269,105,3
3.2855e+07,3.2855e+07,1,1,1,0,0,72.74,258,111,4
3.286e+07,3.286e+07,0,2,1,0,0,75.62,267,109,3
3.2865e+07,3.2865e+07,1,1,1,0,0,72.66,263,105,3
3.287e+07,3.287e+07,0,2,1,0,0,74.84,260,107,3
3.2875e+07,3.2875e+07,1,1,1,0,0,73,261,109,4
3.288e+07,3.288e+07,0,2,1,0,0,75.36,265,107,3
3.2885e+07,3.2885e+07,1,1,1,0,0,72.96,263,102,3
3.289e+07,3.289e+07,0,2,1,0,0,74.04,263,108,3
3.2895e+07,3.2895e+07,1,1,1,0,0,72.78,259,106,3
3.29e+07,3.29e+07,0,2,1,0,0,76,271,107,4
3.2905e+07,3.2905e+07,1,1,1,0,0,72.52,263,109,3
3.291e+07,3.291e+07,0,2,1,0,0,74.52,259,107,4
3.2915e+07,3.2915e+07,1,1,1,0,0,73.36,259,104,4
3.292e+07,3.292e+07,0,2,1,0,0,74.22,260,107,3
3.2925e+07,3.2925e+07,1,1,1,0,0,72.72,260,107,3
3.293e+07,3.293e+07,0,2,1,0,0,74.72,265,107,3
3.2935e+07,3.2935e+07,1,1,1,0,0,72.54,258,102,4
3.294e+07,3.294e+07,0,2,1,0,0,73.98,260,103,3
3.2945e+07,3.2945e+07,1,1,1,0,0,73,263,111,4
3.295e+07,3.295e+07,0,2,1,0,0,74.7,262,107,4
3.2955e+07,3.2955e+07,1,1,1,0,0,72.76,264,105,4
3.296e+07,3.296e+07,0,2,1,0,0,73.7,260,106,3
3.2965e+07,3.2965e+07,1,1,1,0,0,73.88,266,107,4
3.297e+07,3.297e+07,0,2,1,0,0,74.4,264,103,3
3.2975e+07,3.2975e+07,1,1,1,0,0,73.42,262,103,3
3.298e+07,3.298e+07,0,2,1,0,0,74.72,260,108,3
3.2985e+07,3.2985e+07,1,1,1,0,0,72.78,261,106,3
3.299e+07,3.299e+07,0,2,1,0,0,74.1,256,105,4
3.2995e+07,3.2995e+07,1,1,1,0,0,72.88,266,111,4
3.3e+07,3.3e+07,0,2,1,0,0,74.52,264,103,4
3.3005e+07,3.3005e+07,1,1,1,0,0,72.98,270,105,3
3.301e+07,3.301e+07,0,2,1,0,0,74.58,259,104,3
3.3015e+07,3.3015e+07,1,1,1,0,0,73.68,265,109,3
3.302e+07,3.302e+07,0,2,1,0,0,74.6,261,107,3
3.3025e+07,3.3025e+07,1,1,1,0,0,73.26,260,103,4
3.303e+07,3.303e+07,0,2,1,0,0,74.86,265,108,3
3.3035e+07,3.3035e+07,1,1,1,0,0,72.92,264,110,3
3.304e+07,3.304e+07,0,2,1,0,0,74.74,264,108,3
3.3045e+07,3.3045e+07,1,1,1,0,0,74.52,261,108,4
3.305e+07,3.305e+07,0,2,1,0,0,74.8,261,108,3
3.3055e+07,3.3055e+07,1,1,1,0,0,73.22,261,106,4
3.306e+07,3.306e+07,0,2,1,0,0,74.84,263,107,4
3.3065e+07,3.3065e+07,1,1,1,0,0,71.98,261,105,3
3.307e+07,3.307e+07,0,2,1,0,0,74.1,260,102,3
3.3075e+07,3.3075e+07,1,1,1,0,0,72.8,267,104,3
3.308e+07,3.308e+07,0,2,1,0,0,74.98,260,106,4
3.3085e+07,3.3085e+07,1,1,1,0,0,72.4,263,106,3
3.309e+07,3.309e+07,0,2,1,0,0,74.94,262,108,3
3.3095e+07,3.3095e+07,1,1,1,0,0,73.42,264,116,4
3.31e+07,3.31e+07,0,2,1,0,0,74.84,260,111,4
3.3105e+07,3.3105e+07,1,1,1,0,0,73.06,258,111,3
3.311e+07,3.311e+07,0,2,1,0,0,75.16,266,106,4
3.3115e+07,3.3115e+07,1,1,1,0,0,73.6,264,116,3
3.312e+07,3.312e+07,0,2,1,0,0,74.86,263,106,3
3.3125e+07,3.3125e+07,1,1,1,0,0,74.56,264,112,3
3.313e+07,3.313e+07,0,2,1,0,0,75.1,264,105,3
3.3135e+07,3.3135e+07,1,1,1,0,0,73.26,273,105,4
3.314e+07,3.314e+07,0,2,1,0,0,75.46,268,112,3
3.3145e+07,3.3145e+07,1,1,1,0,0,74.22,280,107,4
3.315e+07,3.315e+07,0,2,1,0,0,74.88,259,106,4
3.3155e+07,3.3155e+07,1,1,1,0,0,73.14,265,103,3
3.316e+07,3.316e+07,0,2,1,0,0,75.32,271,105,3
3.3165e+07,3.3165e+07,1,1,1,0,0,73.02,266,102,4
3.317e+07,3.317e+07,0,2,1,0,0,76.1,268,109,3
3.3175e+07,3.3175e+07,1,1,1,0,0,73.32,264,107,3
3.318e+07,3.318e+07,0,2,1,0,0,75.74,262,109,4
3.3185e+07,3.3185e+07,1,1,1,0,0,73.76,266,107,3
3.319e+07,3.319e+07,0,2,1,0,0,74.02,262,108,3
3.3195e+07,3.3195e+07,1,1,1,0,0,72.94,262,106,3
3.32e+07,3.32e+07,0,2,1,0,0,75.78,273,114,4
3.3205e+07,3.3205e+07,1,1,1,0,0,72.98,260,104,4
3.321e+07,3.321e+07,0,2,1,0,0,75.04,264,106,3
3.3215e+07,3.3215e+07,1,1,1,0,0,73.02,259,106,3
3.322e+07,3.322e+07,0,2,1,0,0,74.38,265,104,3
3.3225e+07,3.3225e+07,1,1,1,0,0,73.1,261,102,4
3.323e+07,3.323e+07,0,2,1,0,0,74.04,263,105,4
3.3235e+07,3.3235e+07,1,1,1,0,0,73.26,265,105,4
3.324e+07,3.324e+07,0,2,1,0,0,74.48,264,107,4
3.3245e+07,3.3245e+07,1,1,1,0,0,72.48,260,107,4
3.325e+07,3.325e+07,0,2,1,0,0,74.34,261,108,4
3.3255e+07,3.3255e+07,1,1,1,0,0,72.58,261,109,3
3.326e+07,3.326e+07,0,2,1,0,0,77.24,268,108,3
3.3265e+07,3.3265e+07,1,1,1,0,0,73.68,261,110,4
3.327e+07,3.327e+07,0,2,1,0,0,75.14,266,107,4
3.3275e+07,3.3275e+07,1,1,1,0,0,73.42,263,103,4
3.328e+07,3.328e+07,0,2,1,0,0,75.04,266,109,4
3.3285e+07,3.3285e+07,1,1,1,0,0,72.98,256,102,3
3.329e+07,3.329e+07,0,2,1,0,0,75.16,261,107,4
3.3295e+07,3.3295e+07,1,1,1,0,0,74.54,268,109,3
3.33e+07,3.33e+07,0,2,1,0,0,74.58,261,104,4
3.3305e+07,3.3305e+07,1,1,1,0,0,73.58,262,102,3
3.331e+07,3.331e+07,0,2,1,0,0,74.14,260,107,4
